hh_id,expenditures_USD_2014,hh_expenditures_USD,adults,children,hh_size,hh_weights,urban,CO2_t,CO2_within_t,Ely_USD,Income_Group_5,Income_Group_10,hh_expenditure_USD_pc,tCO2_per_capita,tCO2_from_within_per_capita,electricity_USD_per_capita,exp_pc_CO2,exp_pc_CO2_within,exp_pc_electricity,burden_CO2_per_capita,burden_CO2_within_per_capita,burden_electricity_per_capita
1302587,8020.382681288554,10623.651125428376,3,2,5,1728.353425,1,17.417544975521295,14.84149135925639,773.5926349579885,2,3,1604.0765362577108,3.483508995104259,2.968298271851278,154.71852699159768,139.34035980417036,118.73193087405112,38.67963174789942,0.08686640360019826,0.07401886891946635,0.02411333304465539
1302588,9445.838533241946,10158.805209047292,3,0,3,1186.188733,1,11.530559338204917,8.050730074499002,360.58554233958915,3,5,3148.6128444139817,3.843519779401639,2.6835766914996673,120.19518077986305,153.74079117606556,107.34306765998669,30.048795194965763,0.04882810265124219,0.03409217740136778,0.00954350270414349
1302589,25749.348082248114,25995.55884304318,6,0,6,1505.674974,1,53.879197095358904,48.228130860986816,1252.0440061996655,4,7,4291.558013708019,8.979866182559817,8.03802181016447,208.6740010332776,359.1946473023927,321.52087240657875,52.1685002583194,0.0836979591456202,0.07491938158113731,0.012156074808189402
1302590,9124.72001370802,9423.157299520219,2,2,4,1089.407323,1,19.840349878146824,18.523519874551617,534.1021760606527,2,3,2281.180003427005,4.960087469536706,4.630879968637904,133.52554401516318,198.40349878146824,185.2351987455162,33.381386003790794,0.08697406538870571,0.08120148277086346,0.01463338533287251
1302591,7003.4277861549,7125.787073337902,4,3,7,964.7491637,1,9.168759818066903,7.973060686220378,143.5321732913748,1,1,1000.4896837364142,1.3098228311524147,1.1390086694600539,20.504596184482114,52.39291324609659,45.560346778402156,5.126149046120529,0.05236726984573272,0.04553804753713516,0.005123640082900692
1302592,7175.447037697052,7205.290766278272,2,2,4,1086.215488,1,3.090821569241243,2.1594938379105093,367.1070443331397,1,2,1793.861759424263,0.7727053923103108,0.5398734594776273,91.77676108328492,30.90821569241243,21.594938379105095,22.94419027082123,0.0172299875004484,0.01203823999572629,0.012790389309700839
1302595,10456.108433173406,10748.27853598355,2,4,6,606.2884928,1,25.15643033636129,21.72678890310603,493.7300846405926,1,2,1742.6847388622343,4.192738389393548,3.621131483851005,82.28834744009878,167.7095355757419,144.8452593540402,20.572086860024694,0.09623630243370139,0.08311615757225653,0.011804824132135235
1302596,19809.19265798492,19836.05201370802,4,1,5,606.6808022,1,47.87259041880031,45.291182263467384,1259.9191264448768,3,6,3961.838531596984,9.574518083760061,9.058236452693476,251.98382528897537,382.98072335040246,362.3294581077391,62.99595632224384,0.09666742354490306,0.09145487763270531,0.01590068747623864
1302598,18497.202662097327,18598.671339273475,2,0,2,606.5425047,1,19.3784711830064,13.232740779424711,1486.6673150806503,5,10,9248.601331048663,9.6892355915032,6.616370389712356,743.3336575403251,387.569423660128,264.6548155884942,185.83341438508128,0.041905733611742026,0.028615658315816497,0.020093137084546638
1302599,16444.551010281015,16516.17595887594,4,2,6,1115.158648,2,31.4265547054635,28.66300720067483,1557.872109430909,2,4,2740.7585017135025,5.23775911757725,4.777167866779139,259.64535157181814,209.51036470308998,191.08671467116554,64.91133789295453,0.07644247553080857,0.06972037651318039,0.0236837130496439
1302600,5682.842796435914,5948.4519808087725,4,2,6,1324.338598,2,6.561917339878048,5.924853087773645,297.3099410111638,1,1,947.1404660726524,1.0936528899796747,0.9874755146289408,49.55165683519397,43.746115599186986,39.49902058515763,12.387914208798492,0.04618756896807674,0.04170344526503186,0.013079278789729433
1302601,17549.306154900616,20420.27284441398,4,3,7,1017.165836,2,73.87533748953888,70.15164885476844,1024.308560216397,3,5,2507.0437364143736,10.553619641362697,10.021664122109778,146.32979431662812,422.1447856545079,400.8665648843911,36.58244857915703,0.16838349468057875,0.15989611950596397,0.014591866925894965
1302604,6866.803196710075,7132.412381082933,2,6,8,992.8077793,2,15.31993818596677,14.636298062707162,642.7535574610246,1,1,858.3503995887594,1.9149922732458462,1.8295372578383953,80.34419468262807,76.59969092983386,73.18149031353582,20.086048670657018,0.08924058399289289,0.08525829352278218,0.023400756474605662
1302605,6278.463931459904,6278.463931459904,4,5,9,606.6404321,1,14.465041758741494,13.37684341702767,783.6721019589107,1,1,697.607103495545,1.6072268620823882,1.4863159352252966,87.07467799543453,64.28907448329552,59.452637409011864,21.768669498858632,0.09215656515129807,0.0852236697578174,0.031204770406982604
1302606,4044.899596984236,4513.44613570939,5,1,6,735.9694319,1,14.807590076912955,13.416393523934362,792.7018259181759,1,1,674.149932830706,2.4679316794854924,2.236065587322394,132.11697098636265,98.7172671794197,89.44262349289575,33.02924274659066,0.14643221392148353,0.1326746753757473,0.04899391238964202
1302607,1564.7663769705277,1564.7663769705277,1,3,4,606.5489999,1,0.45063254724907353,0.2313372765491914,27.15224796300706,1,1,391.19159424263194,0.11265813681226838,0.05783431913729785,6.788061990751765,4.506325472490735,2.313372765491914,1.6970154976879412,0.011519484413296826,0.005913656631530462,0.004338067388624377
1302608,2819.3370390678547,2879.0244962302945,3,1,4,606.6268422,1,3.7913987013518033,3.519620822380558,40.076971881359064,1,1,704.8342597669637,0.9478496753379508,0.8799052055951395,10.019242970339766,37.91398701351803,35.196208223805584,2.5048107425849415,0.053791350928448584,0.04993543905689595,0.0035537585012015396
1302609,4761.328145305003,4832.953093899931,3,3,6,606.7179747,1,14.007417694193094,11.699030128767012,81.46707484363597,1,1,793.5546908841671,2.334569615698849,1.949838354794502,13.577845807272661,93.38278462795395,77.99353419178007,3.3944614518181653,0.11767655802514154,0.098283754210917465,0.004277539394337277
1302611,6289.446423577792,6402.852592186428,3,1,4,726.8873594,1,6.600642664885001,5.244630164274326,576.6438495820656,1,2,1572.361605894448,1.6501606662212502,1.3111575410685814,144.1609623955164,66.00642664885001,52.44630164274326,36.0402405988791,0.04197916459000652,0.03335511465437293,0.02292108918442929
1302612,3819.937570938999,3891.5625195339276,2,0,2,841.6901195,1,2.751708066479398,0.9432627632512318,69.31175786101761,2,3,1909.9687854694996,1.375854033239699,0.4716313816256159,34.655878930508806,55.03416132958796,18.865255265024636,8.663969732627201,0.028814167932100378,0.009877258418329213,0.004536183941088579
1302613,21764.85219191227,21908.102089102125,2,4,6,682.8157054,1,24.89954366923597,16.401441368599826,968.3834590684492,3,6,3627.4753653187113,4.149923944872662,2.7335735614333045,161.39724317807486,165.99695779490648,109.34294245733219,40.349310794518715,0.04576101587951706,0.03014298691115309,0.011123248742165782
1302614,17957.926486634682,18026.567062371487,2,0,2,872.718835,1,12.02975366061816,8.163587761176906,1041.0556606704338,5,10,8978.963243317341,6.01487683030908,4.081793880588453,520.5278303352169,240.59507321236322,163.27175522353812,130.13195758380422,0.026795417988978613,0.018183809288344545,0.014492982547918979
1302615,8748.092159013022,8882.985812200135,7,0,7,861.8697714,1,7.077065690875703,6.091890175974688,931.4072521101284,1,1,1249.7274512875745,1.0110093844108146,0.8702700251392412,133.0581788728755,40.440375376432584,34.81080100556965,33.26454471821887,0.03235935590177483,0.027854714217651722,0.0266174394136473
1302616,5037.621384509938,5043.590130226183,3,0,3,768.4737544,1,1.6650289453701728,1.2611575183589305,95.99408487508924,1,2,1679.2071281699793,0.5550096484567243,0.42038583945297686,31.998028291696414,22.200385938268973,16.815433578119073,7.999507072924104,0.013220754941925018,0.010013912694882816,0.004763859644665793
1302618,11139.88794242632,11360.433096641535,2,2,4,4761.840075,2,14.376278701804617,12.558843288401413,521.3948159999086,2,4,2784.97198560658,3.5940696754511543,3.139710822100353,130.34870399997715,143.76278701804617,125.58843288401413,32.58717599999429,0.05162090956786912,0.045095043516805926,0.011701078563236121
1302619,13685.020803289925,14898.168370116518,3,1,4,6070.109777,2,22.07393693996979,19.238352131207765,455.8291271558962,3,6,3421.255200822481,5.518484234992448,4.809588032801941,113.95728178897404,220.73936939969792,192.38352131207765,28.48932044724351,0.06451999527735652,0.05623185352142921,0.00832715444331501
1302621,7108.955210418094,7728.212578478409,2,2,4,5051.124688,2,15.700386556256882,14.772713029016314,373.2623082534472,2,3,1777.2388026045235,3.9250966390642206,3.6931782572540786,93.3155770633618,157.00386556256882,147.72713029016313,23.32889426584045,0.08834145717079855,0.08312171109119984,0.013126482626674714
1302622,25465.892348183686,27214.615468128854,6,0,6,5457.002635,2,32.13826019003,24.64578968749503,1112.4957286612707,4,7,4244.315391363948,5.356376698338334,4.1076316145825045,185.41595477687846,214.25506793353335,164.3052645833002,46.353988694219616,0.05048047757466031,0.03871184147097496,0.010921428880741909
1302623,10409.790966415352,11576.680753941055,2,2,4,3439.105289,2,5.534042931421255,4.224699718059192,695.3480585193258,3,5,2602.447741603838,1.3835107328553138,1.056174929514798,173.83701462983146,55.34042931421255,42.24699718059192,43.459253657457865,0.02126476102844137,0.016233562159659702,0.016699376115300885
1302624,10330.048523646332,10427.935953392735,2,0,2,4103.790025,2,5.018418056097233,3.976828228202512,461.92942323856187,4,8,5165.024261823166,2.5092090280486166,1.988414114101256,230.96471161928093,100.36836112194466,79.53656456405024,57.74117790482023,0.019432311647364135,0.01539906891666278,0.011179265571240236
1302625,18341.060274160383,18364.935257025358,2,0,2,5985.502649,2,52.377415076836584,47.13338610628144,674.5597904371152,5,10,9170.530137080192,26.188707538418292,23.56669305314072,337.2798952185576,1047.5483015367317,942.6677221256289,84.3199738046394,0.11422985213265555,0.10279315459790477,0.009194667325032756
1302626,19700.740548320766,21581.43263605209,2,1,3,5654.817703,2,38.249723031358535,32.37580734806141,518.2790271768819,5,9,6566.913516106922,12.749907677119511,10.791935782687135,172.7596757256273,509.9963070847804,431.6774313074854,43.18991893140682,0.07766149285107728,0.06573520882355059,0.00657689778089406
1302628,15322.486503084305,15334.423994516794,5,0,5,6070.995121,2,44.47261153600427,42.19030684073214,1065.0670724439817,3,5,3064.497300616861,8.894522307200855,8.438061368146428,213.01341448879634,355.78089228803424,337.52245472585713,53.253353622199086,0.11609763605156974,0.11013958297757884,0.017377516896973467
1302629,9553.634080877313,10059.783717614804,2,4,6,4132.25444,1,6.3524017832386,4.8973007743874915,151.72977940247756,1,2,1592.2723468128854,1.0587336305397665,0.8162167957312486,25.288296567079595,42.34934522159066,32.64867182924994,6.322074141769899,0.026596797530496402,0.02050445195170285,0.003970472861897181
1302630,5341.311166552433,5383.092386566142,2,2,4,4003.685777,1,6.99104825234329,6.437716492193835,457.29346697536994,1,1,1335.3277916381082,1.7477620630858226,1.6094291230484588,114.32336674384248,69.9104825234329,64.37716492193834,28.58084168596062,0.05235454767077864,0.048210757931551704,0.021403614801500673
1302631,10751.262908841672,11276.214094585332,2,1,3,3940.786169,1,11.094710792168291,9.048634444012869,787.6039214552878,3,6,3583.754302947224,3.698236930722764,3.016211481337623,262.53464048509596,147.92947722891054,120.64845925350491,65.63366012127399,0.041277795497100804,0.033665382460590414,0.01831421871396091
1302632,3081.0665387251543,3081.0665387251543,4,0,4,6086.603959,1,1.2036633430245403,0.9646446324640883,36.27496005482108,1,1,770.2666346812886,0.30091583575613506,0.24116115811602207,9.06874001370527,12.036633430245402,9.646446324640882,2.2671850034263175,0.015626580314264518,0.012523515741574695,0.002943376879311935
1302633,17983.054906100067,18232.54847703907,2,3,5,3772.276892,1,21.55740114312325,17.63216344657068,357.6395326014825,3,6,3596.6109812200134,4.31148022862465,3.526432689314136,71.5279065202965,172.459209144986,141.05730757256543,17.881976630074124,0.04795047616923134,0.03921950644901749,0.004971896244394034
1302635,8237.167525702536,8430.196762165868,2,0,2,1779.516226,2,23.64425849123158,22.867427576479745,506.0648388655106,4,7,4118.583762851268,11.82212924561579,11.433713788239872,253.0324194327553,472.8851698246316,457.3485515295949,63.25810485818882,0.11481742197158966,0.11104510139013793,0.01535918861934124
1302636,18547.4595010281,19159.614061686087,2,1,3,1927.630311,2,35.61329718001,31.187054261491646,794.2749567968496,5,9,6182.4865003427,11.871099060003333,10.39568475383055,264.7583189322832,474.8439624001333,415.827390153222,66.1895797330708,0.07680469053572739,0.06725892408016941,0.010705980470705735
1302637,6937.771583276216,7141.783311857436,1,0,1,1543.862287,2,11.789156049842779,10.739706502463237,585.2672694422887,5,9,6937.771583276216,11.789156049842779,10.739706502463237,585.2672694422887,471.5662419937112,429.5882600985295,146.31681736057217,0.06797085149508827,0.06192020808728694,0.021089886803606347
1302638,8592.964457847842,8836.190845784784,2,4,6,1010.447713,2,7.6845342914760675,6.041568092224587,470.38528906253765,1,2,1432.1607429746402,1.2807557152460112,1.0069280153707645,78.3975481770896,51.230228609840445,40.27712061483058,19.5993870442724,0.035771283957577095,0.028123324014016616,0.01368518662476664
1302639,43866.10289239205,43988.46217957505,3,3,6,1210.361927,2,61.43243568002126,35.438955805600514,1040.4282445387632,5,9,7311.0171487320085,10.238739280003543,5.906492634266752,173.4047074231272,409.5495712001417,236.25970537067008,43.3511768557818,0.05601813849816673,0.032315572589191086,0.005929568481904114
1302640,16460.726311172035,16598.60433721727,2,2,4,1260.328714,2,32.683918113959606,30.620511499728057,783.0202051717595,4,7,4115.181577793009,8.170979528489902,7.655127874932014,195.75505129293987,326.83918113959606,306.2051149972806,48.93876282323497,0.07942278486648977,0.07440865225721092,0.011892248713234436
1302642,6938.4878327621655,6960.273754626456,2,2,4,2025.109604,2,34.87011417440889,33.96469246780794,609.8205244962937,1,2,1734.6219581905414,8.717528543602223,8.491173116951986,152.45513112407343,348.7011417440889,339.6469246780794,38.11378278101836,0.20102428664504743,0.19580458040112653,0.021972385741488295
1302643,15423.537368060315,15471.287333790266,2,3,5,1601.874115,2,50.10043827157782,44.7619071640841,643.2078778483639,3,5,3084.707473612063,10.020087654315564,8.95238143281682,128.64157556967277,400.8035061726225,358.0952573126728,32.16039389241819,0.12993241971929947,0.11608726609442752,0.010425751604498082
1302644,10612.310508567512,12071.071961617547,2,0,2,2238.261412,2,47.511228173992556,43.23811022761448,687.3008337894101,4,8,5306.155254283756,23.755614086996278,21.61905511380724,343.6504168947051,950.2245634798511,864.7622045522895,85.91260422367627,0.1790796759504384,0.1629734078840138,0.01619112146300609
1302645,6496.80064976011,6816.426982864976,2,2,4,2284.091663,2,36.42601734115463,34.929824136947694,159.66884929529056,1,2,1624.2001624400275,9.106504335288658,8.732456034236924,39.91721232382264,364.26017341154636,349.29824136947695,9.97930308095566,0.22427049438556895,0.2150586174334129,0.006144133778415466
1302646,10995.026483893078,11315.846566141192,5,0,5,2605.021735,2,37.34719651099458,35.79166182105109,256.9918573339828,2,3,2199.0052967786155,7.469439302198916,7.158332364210219,51.39837146679656,298.7775720879566,286.33329456840875,12.84959286669914,0.13586941901670008,0.13021037056521256,0.005843366037145463
1302652,4763.178456477039,4872.108065798492,2,0,2,3251.31999,1,18.316727586333396,17.632551984119523,356.2945338711444,2,4,2381.5892282385194,9.158363793166698,8.816275992059762,178.1472669355722,366.33455172666794,352.65103968239043,44.53681673389305,0.15381936875723012,0.14807383049142342,0.01870046110631494
